"","Species1","Species2","DistPer","SameName","DistPhy","Dist74","Dist23","DistCol"
"862","Aythya fuligula","Phalaropus lobatus.1",5.00905037379914,FALSE,205.724024134994,4,4,2.20827258506988
"863","Aythya fuligula","Pica pica",4.31254479018485,FALSE,205.724024135972,4,4,8.06681689425574
"864","Aythya fuligula","Picoides tridactylus",3.56659579776074,FALSE,205.724024135333,4,4,0.860011634846735
"865","Aythya fuligula","Plectrophenax nivalis.1",4.76762403022075,FALSE,205.72402413572,4,4,2.92589728323176
"866","Aythya fuligula","Pluvialis apricaria",3.55454359972314,FALSE,205.724024135349,4,4,2.79217288786651
"867","Aythya fuligula","Poecile cinctus",7.12943935929195,FALSE,205.724024135782,4,4,2.08734421284766
"868","Aythya fuligula","Polysticta stelleri",0.945981365594344,FALSE,19.9817379547985,2,2,0.83610755149171
"869","Aythya fuligula","Riparia riparia.1",6.56256356442463,FALSE,205.724024136069,4,4,2.11503472802366
"870","Aythya fuligula","Somateria mollissima.1",1.99158876231524,FALSE,20.2518534816936,2,2,1.54812765641683
"871","Aythya fuligula","Somateria spectabilis.1",1.49493284946485,FALSE,20.2518534816923,2,2,1.62842770009464
"872","Aythya fuligula","Sterna paradisaea.1",4.45816614624474,FALSE,205.724024134631,4,4,4.41338299593102
"873","Aythya fuligula","Strix nebulosa",4.6394826947419,FALSE,205.724024135454,4,4,1.78080678689387
"874","Aythya fuligula","Surnia ulula.1",3.39245470242681,FALSE,205.724024135556,4,4,1.54530461979327
"875","Aythya fuligula","Tetrao urogallus",4.24755542444839,FALSE,159.411182695612,4,4,4.24860665054215
"876","Aythya fuligula","Tringa erythropus",3.38650606044248,FALSE,205.724024135232,4,4,1.53409094712543
"877","Aythya fuligula","Tringa nebularia.1",3.27758071937645,FALSE,205.724024134968,4,4,2.65726321398637
"878","Aythya fuligula","Tringa totanus",3.47315068230276,FALSE,205.724024134987,4,4,4.47053683805216
"879","Aythya fuligula","Turdus iliacus",4.34435990516178,FALSE,205.724024135747,4,4,2.39498737387993
"880","Aythya fuligula","Turdus pilaris",3.75777456448801,FALSE,205.724024135424,4,4,1.76167932973332
"881","Aythya fuligula","Uria aalge.1",1.7373130578073,FALSE,205.72402413469,4,4,2.17659764846753
"882","Aythya fuligula","Xenus cinereus.1",3.62570113455711,FALSE,205.724024134676,4,4,2.85540783042209
"883","Aythya marila.1","Bubo scandiacus.1",3.80727093464162,FALSE,205.724024135542,4,4,3.97019401324544
"884","Aythya marila.1","Bucephala clangula.1",1.41455231626165,FALSE,16.842483378832,2,2,0.731847489887817
"885","Aythya marila.1","Buteo lagopus.1",4.1127333243473,FALSE,205.724024135337,4,4,1.58113440066967
"886","Aythya marila.1","Calidris pugnax",3.59896728084169,FALSE,205.724024135328,4,4,3.97672564350376
"887","Aythya marila.1","Charadrius hiaticula.2",5.26450569488299,FALSE,205.724024135443,4,4,1.85527592262419
