"","Species1","Species2","DistPer","SameName","DistPhy","Dist74","Dist23","DistCol"
"649","Anas platyrhynchos.1","Branta canadensis.1",1.87864834675436,FALSE,41.3784716747507,2,2,2.0380504167918
"650","Anas platyrhynchos.1","Branta hutchinsii",2.15866882855231,FALSE,41.3784716747477,2,2,1.92172663307578
"651","Anas platyrhynchos.1","Bubo scandiacus.2",2.62806696281695,FALSE,207.691669121208,4,4,3.77430752561691
"652","Anas platyrhynchos.1","Bubo virginianus.1",2.74385241690359,FALSE,207.69166912114,4,4,1.50973324036321
"653","Anas platyrhynchos.1","Bucephala albeola",2.47646606706167,FALSE,18.9204920356311,2,2,2.04609824341781
"654","Anas platyrhynchos.1","Bucephala clangula.2",1.72891939085011,FALSE,18.4681782477348,2,2,1.79813223506742
"655","Anas platyrhynchos.1","Bucephala islandica.1",1.65947227776909,FALSE,18.5445692959127,2,2,2.11602954888252
"656","Anas platyrhynchos.1","Buteo jamaicensis",2.96751225239202,FALSE,207.691669120743,4,4,1.61149620979214
"657","Anas platyrhynchos.1","Buteo lagopus.2",2.9755693668872,FALSE,207.691669120846,4,4,1.48646405288116
"658","Anas platyrhynchos.1","Calidris alpina.1",4.73635087384759,FALSE,207.691669120574,4,4,1.79284762881834
"659","Anas platyrhynchos.1","Calidris mauri",5.89286446438689,FALSE,207.691669120555,4,4,1.51181666773673
"660","Anas platyrhynchos.1","Calidris minutilla.1",6.18051063032167,FALSE,207.691669120569,4,4,1.51132057678041
"661","Anas platyrhynchos.1","Calypte anna",8.75134683975757,FALSE,207.691669121055,4,4,10.0020061431263
"662","Anas platyrhynchos.1","Canachites canadensis.1",3.45907029009658,FALSE,160.462025815221,4,4,1.76022746068803
"663","Anas platyrhynchos.1","Cardellina pusilla",7.84889951892915,FALSE,207.691669120629,4,4,6.25317805467513
"664","Anas platyrhynchos.1","Catharus guttatus",6.05575528426248,FALSE,207.69166912071,4,4,1.58589476953421
"665","Anas platyrhynchos.1","Catharus minimus",5.61567562677854,FALSE,207.691669120521,4,4,1.56514149427296
"666","Anas platyrhynchos.1","Catharus ustulatus",5.66901343403924,FALSE,207.691669120674,4,4,1.65384312959041
"667","Anas platyrhynchos.1","Cepphus columba",2.96223575387422,FALSE,207.691669121003,4,4,1.95337614298657
"668","Anas platyrhynchos.1","Cerorhinca monocerata",2.15419656097794,FALSE,207.691669120984,4,4,1.47967865478785
"669","Anas platyrhynchos.1","Charadrius semipalmatus.1",5.66608144868784,FALSE,207.69166912103,4,4,1.80772422271706
"670","Anas platyrhynchos.1","Chordeiles minor.1",5.79642605510931,FALSE,207.691669119929,4,4,2.32154141359471
"671","Anas platyrhynchos.1","Chroicocephalus philadelphia",3.56021305079631,FALSE,207.691669121006,4,4,2.22971050790753
"672","Anas platyrhynchos.1","Cinclus mexicanus",5.71359363747487,FALSE,207.69166912039,4,4,1.93992360811901
"673","Anas platyrhynchos.1","Circus hudsonius.1",2.95938916154075,FALSE,207.691669120546,4,4,1.44177786311074
"674","Anas platyrhynchos.1","Clangula hyemalis.2",1.87688930768429,FALSE,20.859874983271,2,2,3.46170495627124
"675","Anas platyrhynchos.1","Colaptes auratus.1",3.56599155308786,FALSE,207.691669120871,4,4,3.34545231269101
"676","Anas platyrhynchos.1","Columba livia",3.91701500154703,FALSE,207.691669120543,4,4,1.28572852118371
"677","Anas platyrhynchos.1","Corvus brachyrhynchos.1",1.97578762515438,FALSE,207.691669120616,4,4,2.22379979437929
"678","Anas platyrhynchos.1","Corvus corax.2",2.59776300890688,FALSE,207.691669120453,4,4,3.70696416023244
"679","Anas platyrhynchos.1","Cyanocitta stelleri",4.52031091668561,FALSE,207.691669120618,4,4,10.0659983056622
"680","Anas platyrhynchos.1","Cygnus buccinator",3.69604601791099,FALSE,41.3784716746785,2,2,2.98881576384039
"681","Anas platyrhynchos.1","Cygnus columbianus",3.00479216966303,FALSE,41.3784716747049,2,2,3.23415320942822
"682","Anas platyrhynchos.1","Dendragapus fuliginosus",2.76913123548723,FALSE,160.46202581521,4,4,1.94830646123401
"683","Anas platyrhynchos.1","Dryobates pubescens",5.77113682888238,FALSE,207.691669121102,4,4,1.96143358779407
"684","Anas platyrhynchos.1","Dryobates villosus",4.03853271765692,FALSE,207.691669121201,4,4,1.92732791454677
"685","Anas platyrhynchos.1","Eremophila alpestris.1",5.39711655326221,FALSE,207.69166912095,4,4,2.35249348279282
"686","Anas platyrhynchos.1","Falco peregrinus.2",1.95729949202607,FALSE,207.691669120482,4,4,1.5221352115289
"687","Anas platyrhynchos.1","Falco sparverius",3.59425664240129,FALSE,207.691669120525,4,4,1.99358629761727
"688","Anas platyrhynchos.1","Fratercula cirrhata",1.93032570161208,FALSE,207.69166912093,4,4,3.64539688315233
"689","Anas platyrhynchos.1","Fratercula corniculata",2.51437498479253,FALSE,207.691669120971,4,4,2.04010913958647
"690","Anas platyrhynchos.1","Fulmarus glacialis.1",1.64273696716337,FALSE,207.691669120646,4,4,1.90060380667832
"691","Anas platyrhynchos.1","Gallinago delicata.1",3.61703281781041,FALSE,207.691669120352,4,4,1.88217802544782
"692","Anas platyrhynchos.1","Gavia adamsii",2.46566846294222,FALSE,207.691669120882,4,4,1.87967493343401
"693","Anas platyrhynchos.1","Gavia immer.1",2.34624303423542,FALSE,207.691669120736,4,4,1.96404469595918
"694","Anas platyrhynchos.1","Gavia pacifica",2.10401262459607,FALSE,207.691669121006,4,4,2.1246410219818
"695","Anas platyrhynchos.1","Gavia stellata.2",2.15160493102674,FALSE,207.691669121169,4,4,1.44051314535679
"696","Anas platyrhynchos.1","Glaucidium gnoma",5.70579748133567,FALSE,207.691669121129,4,4,1.4948491318361
"697","Anas platyrhynchos.1","Haematopus bachmani",1.90082496897435,FALSE,207.691669121116,4,4,3.40463444060617
"698","Anas platyrhynchos.1","Haliaeetus leucocephalus.1",3.65973343423679,FALSE,207.691669120863,4,4,1.68454086905495
"699","Anas platyrhynchos.1","Hirundo rustica.1",6.2481391233837,FALSE,207.691669121054,4,4,1.82787435658218
"700","Anas platyrhynchos.1","Histrionicus histrionicus.1",2.25567403855304,FALSE,20.8598749832919,2,2,2.54288812809961
"701","Anas platyrhynchos.1","Hydrobates furcatus",5.02439853833934,FALSE,207.691669121233,4,4,1.85908447020101
"702","Anas platyrhynchos.1","Hydrobates leucorhous",5.10480139326956,FALSE,207.691669120953,4,4,2.8810607997615
"703","Anas platyrhynchos.1","Ixoreus naevius",4.46447504032828,FALSE,207.691669120605,4,4,1.86407960225102
"704","Anas platyrhynchos.1","Junco hyemalis",6.63392746722593,FALSE,207.691669121109,4,4,1.57145098309113
"705","Anas platyrhynchos.1","Lagopus lagopus.2",3.09664567963571,FALSE,160.46202581526,4,4,1.71309927828282
"706","Anas platyrhynchos.1","Lagopus muta.2",3.61355036207502,FALSE,160.462025815263,4,4,1.76389090779881
"707","Anas platyrhynchos.1","Larus argentatus.3",2.40784190602166,FALSE,207.691669121015,4,4,2.17809078123657
"708","Anas platyrhynchos.1","Larus brachyrhynchus",2.87111665900213,FALSE,207.691669120964,4,4,2.65371068598084
"709","Anas platyrhynchos.1","Larus glaucescens",2.29785388407836,FALSE,207.691669120953,4,4,2.75417868296025
"710","Anas platyrhynchos.1","Leiothlypis celata",7.3138365508507,FALSE,207.691669120597,4,4,2.76685290291409
"711","Anas platyrhynchos.1","Limnodromus scolopaceus",3.42630639534787,FALSE,207.691669120552,4,4,2.91566071589926
"712","Anas platyrhynchos.1","Megaceryle alcyon.1",3.08619535259706,FALSE,207.691669121234,4,4,1.46630880739114
"713","Anas platyrhynchos.1","Megascops kennicottii",3.78237816964351,FALSE,207.691669121353,4,4,1.73654317841427
"714","Anas platyrhynchos.1","Melanitta deglandi.1",0.927312137867211,FALSE,19.685469395095,2,2,4.03249304835169
"715","Anas platyrhynchos.1","Melanitta perspicillata.2",0.925378257424715,FALSE,19.6854693950867,2,2,4.04272465252544
"716","Anas platyrhynchos.1","Meleagris gallopavo",4.31319052630137,FALSE,160.462025815245,4,4,2.59231433370113
"717","Anas platyrhynchos.1","Melospiza melodia",6.58715196733117,FALSE,207.691669120946,4,4,1.71687548382969
"718","Anas platyrhynchos.1","Mergus merganser.2",1.42503635926843,FALSE,19.6854693950746,2,2,1.56767062099977
"719","Anas platyrhynchos.1","Mergus serrator.2",1.64673031555941,FALSE,19.0687088364403,2,2,1.61964209160237
"720","Anas platyrhynchos.1","Nannopterum auritum.1",1.87363737709725,FALSE,207.691669121173,4,4,2.48846599631081
"721","Anas platyrhynchos.1","Numenius phaeopus.3",2.49049411315223,FALSE,207.691669120281,4,4,1.39222640593028
"722","Anas platyrhynchos.1","Onychoprion aleuticus",3.97352404321549,FALSE,207.691669120918,4,4,2.77825345340642
"723","Anas platyrhynchos.1","Pandion haliaetus.3",2.3487153422576,FALSE,207.691669120561,4,4,1.74276162731756
"724","Anas platyrhynchos.1","Patagioenas fasciata",3.61215925462719,FALSE,207.691669120828,4,4,1.82084353485239
"725","Anas platyrhynchos.1","Perisoreus canadensis.1",4.56103898167198,FALSE,207.691669120381,4,4,1.42058240070088
"726","Anas platyrhynchos.1","Petrochelidon pyrrhonota",6.30325666520194,FALSE,207.691669120679,4,4,1.57078548433326
"727","Anas platyrhynchos.1","Phalaropus lobatus.2",5.5546044967974,FALSE,207.691669120498,4,4,1.46754706782818
"728","Anas platyrhynchos.1","Phoebastria nigripes",2.80870923941873,FALSE,207.691669120921,4,4,4.18705506975565
"729","Anas platyrhynchos.1","Pica hudsonia",3.5552822517268,FALSE,207.691669120719,4,4,3.38799291917501
"730","Anas platyrhynchos.1","Picoides dorsalis.1",4.16287452097047,FALSE,207.691669121181,4,4,2.39070091286563
"731","Anas platyrhynchos.1","Pinicola enucleator.1",4.62152337397659,FALSE,207.691669121131,4,4,8.41292285265532
"732","Anas platyrhynchos.1","Poecile atricapillus",7.47498928178485,FALSE,207.691669120277,4,4,1.42221384385447
"733","Anas platyrhynchos.1","Poecile rufescens",7.9327946660182,FALSE,207.691669120512,4,4,1.40051196271114
"734","Anas platyrhynchos.1","Progne subis",4.74557643185362,FALSE,207.69166912086,4,4,4.17387974661355
"735","Anas platyrhynchos.1","Ptychoramphus aleuticus",4.23305378557436,FALSE,207.691669120887,4,4,1.73509533142004
"736","Anas platyrhynchos.1","Riparia riparia.2",7.0116674880598,FALSE,207.691669120429,4,4,1.51197299962226
"737","Anas platyrhynchos.1","Rissa tridactyla.1",2.7078111487544,FALSE,207.691669120977,4,4,2.41495925500461
"738","Anas platyrhynchos.1","Selasphorus rufus",9.43761092571696,FALSE,207.691669121041,4,4,4.80352091718936
"739","Anas platyrhynchos.1","Setophaga petechia.1",7.42185169193969,FALSE,207.691669120832,4,4,7.06323464768718
"740","Anas platyrhynchos.1","Setophaga townsendi",7.2881606330584,FALSE,207.691669120767,4,4,2.45234547503515
"741","Anas platyrhynchos.1","Sphyrapicus ruber",4.03026810063288,FALSE,207.69166912111,4,4,4.45612622192492
"742","Anas platyrhynchos.1","Spinus pinus",6.3398018712882,FALSE,207.691669121121,4,4,1.37407772788207
"743","Anas platyrhynchos.1","Stelgidopteryx serripennis",6.89992267697659,FALSE,207.6916691208,4,4,1.46269039330875
"744","Anas platyrhynchos.1","Stercorarius parasiticus",3.30774965323548,FALSE,207.691669120907,4,4,1.65080483759329
"745","Anas platyrhynchos.1","Sterna paradisaea.2",4.13205169323764,FALSE,207.691669121035,4,4,3.1008958318778
"746","Anas platyrhynchos.1","Strix nebulosa.1",3.31262741129368,FALSE,207.691669121207,4,4,1.42227571899438
"747","Anas platyrhynchos.1","Strix varia.1",3.04920132206089,FALSE,207.691669121558,4,4,1.46015419866071
"748","Anas platyrhynchos.1","Surnia ulula.2",3.15732890473586,FALSE,207.691669121064,4,4,1.3967372039006
"749","Anas platyrhynchos.1","Synthliboramphus antiquus",4.22497799828849,FALSE,207.691669120927,4,4,1.51611720514671
"750","Anas platyrhynchos.1","Tachycineta bicolor.1",6.43004772984161,FALSE,207.691669120758,4,4,1.43187470154278
"751","Anas platyrhynchos.1","Tachycineta thalassina",6.72936719470923,FALSE,207.691669120844,4,4,1.80600653752495
"752","Anas platyrhynchos.1","Tringa flavipes",4.23055702344762,FALSE,207.691669120453,4,4,1.79121973017772
"753","Anas platyrhynchos.1","Tringa melanoleuca.1",3.00743088587638,FALSE,207.691669120386,4,4,2.07166670843343
"754","Anas platyrhynchos.1","Troglodytes pacificus",8.62353768296115,FALSE,207.691669120555,4,4,2.98841672712949
"755","Anas platyrhynchos.1","Turdus migratorius.1",4.4681816695185,FALSE,207.691669120546,4,4,2.8429571301926
"756","Anas platyrhynchos.1","Uria aalge.2",2.07982003556336,FALSE,207.691669120944,4,4,1.46574421865037
"757","Anas platyrhynchos.1","Urile pelagicus",2.42744304447803,FALSE,207.691669121183,4,4,2.69928581016579
"758","Anas platyrhynchos.1","Zenaida macroura",5.39791986090377,FALSE,207.691669120685,4,4,1.91018080555448
"759","Anas platyrhynchos.1","Zonotrichia leucophrys.1",6.16388837412162,FALSE,207.691669120866,4,4,1.53749930372521
"760","Antigone canadensis","Aquila chrysaetos.1",2.59644629243712,FALSE,171.188455207257,4,4,2.03413384921846
"761","Antigone canadensis","Ardea herodias",1.40333196208249,FALSE,157.010147973449,4,4,0.309739105431248
"762","Antigone canadensis","Ardenna grisea",3.91386820952619,FALSE,157.010147973595,4,4,2.52341697497229
"763","Antigone canadensis","Arenaria melanocephala",6.63770221875219,FALSE,149.466969734597,4,4,1.87516605053238
"764","Antigone canadensis","Asio flammeus.2",4.5704920043162,FALSE,171.188455207334,4,4,3.02235747425401
"765","Antigone canadensis","Aythya affinis.1",4.84000865887661,FALSE,207.691669120422,4,4,1.91848688262391
"766","Antigone canadensis","Aythya marila.2",4.75234015626505,FALSE,207.691669120363,4,4,1.87968027490208
"767","Antigone canadensis","Aythya valisineria",4.32727530160311,FALSE,207.691669120473,4,4,1.34278649123196
"768","Antigone canadensis","Bonasa umbellus.1",5.12471487244257,FALSE,207.691669120868,4,4,1.70519949820129
"769","Antigone canadensis","Brachyramphus brevirostris",7.63487072951269,FALSE,149.4669697352,4,4,1.59324724745888
"770","Antigone canadensis","Brachyramphus marmoratus",7.651071695885,FALSE,149.466969735204,4,4,1.95058708236554
"771","Antigone canadensis","Branta bernicla.1",3.71888011373614,FALSE,207.691669120347,4,4,2.96005538303614
"772","Antigone canadensis","Branta canadensis.1",2.84547597098626,FALSE,207.691669120399,4,4,2.64105916621005
"773","Antigone canadensis","Branta hutchinsii",3.16479919547837,FALSE,207.691669120396,4,4,2.44652205177439
"774","Antigone canadensis","Bubo scandiacus.2",3.11324553772825,FALSE,171.188455207376,4,4,2.57522407285147
"775","Antigone canadensis","Bubo virginianus.1",3.31420737303492,FALSE,171.188455207308,4,4,1.80553746077373
"776","Antigone canadensis","Bucephala albeola",5.59124386294229,FALSE,207.691669120418,4,4,1.04913239242245
"777","Antigone canadensis","Bucephala clangula.2",4.86608329317286,FALSE,207.691669120462,4,4,2.16492340385395
"778","Antigone canadensis","Bucephala islandica.1",4.65223539917343,FALSE,207.691669120434,4,4,2.40675478297729
"779","Antigone canadensis","Buteo jamaicensis",3.17138485120225,FALSE,171.188455206912,4,4,1.76125475376189
"780","Antigone canadensis","Buteo lagopus.2",3.29680970419481,FALSE,171.188455207014,4,4,1.04624550626949
"781","Antigone canadensis","Calidris alpina.1",7.00377522934875,FALSE,149.466969734812,4,4,1.67002187927766
"782","Antigone canadensis","Calidris mauri",8.23736410650121,FALSE,149.466969734794,4,4,0.787415827251659
"783","Antigone canadensis","Calidris minutilla.1",8.48400151183154,FALSE,149.466969734807,4,4,0.962405233644919
"784","Antigone canadensis","Calypte anna",11.4323364471576,FALSE,171.188455207224,4,4,11.4577496861595
"785","Antigone canadensis","Canachites canadensis.1",5.60357228599768,FALSE,207.691669120774,4,4,2.28113349598912
"786","Antigone canadensis","Cardellina pusilla",10.1309086884183,FALSE,171.188455206798,4,4,6.56291348151538
"787","Antigone canadensis","Catharus guttatus",8.09525577703537,FALSE,171.188455206879,4,4,0.78330183957059
"788","Antigone canadensis","Catharus minimus",7.79538276338726,FALSE,171.18845520669,4,4,0.884729398363197
"789","Antigone canadensis","Catharus ustulatus",7.90508425868641,FALSE,171.188455206843,4,4,1.09095210645567
"790","Antigone canadensis","Cepphus columba",5.42276939162859,FALSE,149.466969735242,4,4,2.52615112233775
"791","Antigone canadensis","Cerorhinca monocerata",5.18543558433299,FALSE,149.466969735223,4,4,1.72358890246589
"792","Antigone canadensis","Charadrius semipalmatus.1",8.0984252264656,FALSE,149.466969735268,4,4,0.910336787889784
"793","Antigone canadensis","Chordeiles minor.1",7.96479706235013,FALSE,171.188455206097,4,4,2.87466033982945
"794","Antigone canadensis","Chroicocephalus philadelphia",5.39905413920587,FALSE,149.466969735245,4,4,0.917578575915018
"795","Antigone canadensis","Cinclus mexicanus",7.80419448653288,FALSE,171.188455206559,4,4,2.11223050379649
"796","Antigone canadensis","Circus hudsonius.1",3.63071883189539,FALSE,171.188455206715,4,4,0.776439814263164
"797","Antigone canadensis","Clangula hyemalis.2",4.74162908544041,FALSE,207.691669120458,4,4,4.20764284382822
"798","Antigone canadensis","Colaptes auratus.1",5.56842737054691,FALSE,171.18845520704,4,4,3.68605575876431
"799","Antigone canadensis","Columba livia",5.8608015730574,FALSE,176.358776435063,4,4,1.4089686443583
"800","Antigone canadensis","Corvus brachyrhynchos.1",3.31981439081429,FALSE,171.188455206785,4,4,2.74895146279167
"801","Antigone canadensis","Corvus corax.2",2.62385756604451,FALSE,171.188455206622,4,4,4.20558353552533
"802","Antigone canadensis","Cyanocitta stelleri",6.07574069470169,FALSE,171.188455206787,4,4,10.1894097295368
"803","Antigone canadensis","Cygnus buccinator",2.40745821481208,FALSE,207.691669120326,4,4,1.72587863811339
"804","Antigone canadensis","Cygnus columbianus",2.26145521512341,FALSE,207.691669120353,4,4,1.99712215718848
"805","Antigone canadensis","Dendragapus fuliginosus",4.72647390675837,FALSE,207.691669120762,4,4,2.45129605236909
"806","Antigone canadensis","Dryobates pubescens",8.26184703415352,FALSE,171.188455207271,4,4,2.10833110319184
"807","Antigone canadensis","Dryobates villosus",6.42540630398411,FALSE,171.18845520737,4,4,1.80041428997048
"808","Antigone canadensis","Eremophila alpestris.1",7.78875311729316,FALSE,171.188455207119,4,4,2.37458280798602
"809","Antigone canadensis","Falco peregrinus.2",4.10477845073486,FALSE,171.188455206651,4,4,1.63969578181946
"810","Antigone canadensis","Falco sparverius",5.97767471398032,FALSE,171.188455206694,4,4,2.19404444322433
"811","Antigone canadensis","Fratercula cirrhata",4.87361850290429,FALSE,149.466969735169,4,4,4.4162937263097
"812","Antigone canadensis","Fratercula corniculata",5.21095731570229,FALSE,149.46696973521,4,4,2.38709263902074
"813","Antigone canadensis","Fulmarus glacialis.1",3.65344198309732,FALSE,157.010147973065,4,4,2.00938869934845
"814","Antigone canadensis","Gallinago delicata.1",5.76143711345055,FALSE,149.466969734591,4,4,1.69736018850929
"815","Antigone canadensis","Gavia adamsii",2.59944112179198,FALSE,157.010147973301,4,4,2.23527418795576
"816","Antigone canadensis","Gavia immer.1",2.61038805206134,FALSE,157.010147973154,4,4,2.25622295808073
"817","Antigone canadensis","Gavia pacifica",3.34708329482087,FALSE,157.010147973424,4,4,2.58485161234556
"818","Antigone canadensis","Gavia stellata.2",3.68162217886384,FALSE,157.010147973587,4,4,1.53945980909302
"819","Antigone canadensis","Glaucidium gnoma",8.23105064732748,FALSE,171.188455207297,4,4,1.42454785453097
"820","Antigone canadensis","Haematopus bachmani",3.30981653441779,FALSE,148.030586878466,4,4,4.18848766777637
"821","Antigone canadensis","Haliaeetus leucocephalus.1",2.64113613177745,FALSE,171.188455207032,4,4,1.80147610492879
"822","Antigone canadensis","Hirundo rustica.1",8.87898238302032,FALSE,171.188455207223,4,4,2.08743276210229
"823","Antigone canadensis","Histrionicus histrionicus.1",5.20910126358184,FALSE,207.691669120479,4,4,2.94216884269665
"824","Antigone canadensis","Hydrobates furcatus",7.25726894978715,FALSE,157.010147973651,4,4,2.06095846023054
"825","Antigone canadensis","Hydrobates leucorhous",7.42435147938651,FALSE,157.010147973372,4,4,3.62113591405521
"826","Antigone canadensis","Ixoreus naevius",6.60095013768643,FALSE,171.188455206774,4,4,2.32265328631225
"827","Antigone canadensis","Junco hyemalis",8.95015331114082,FALSE,171.188455207277,4,4,1.33721153300416
"828","Antigone canadensis","Lagopus lagopus.2",5.38523445783553,FALSE,207.691669120812,4,4,2.1932205420488
"829","Antigone canadensis","Lagopus muta.2",5.97236768172334,FALSE,207.691669120815,4,4,2.18553903572534
"830","Antigone canadensis","Larus argentatus.3",2.8069470414303,FALSE,149.466969735254,4,4,0.799023593376142
"831","Antigone canadensis","Larus brachyrhynchus",4.13933793864194,FALSE,149.466969735203,4,4,1.41840056497112
"832","Antigone canadensis","Larus glaucescens",2.77822634414163,FALSE,149.466969735192,4,4,1.40374828918438
"833","Antigone canadensis","Leiothlypis celata",9.69590599755288,FALSE,171.188455206765,4,4,3.06257321654585
"834","Antigone canadensis","Limnodromus scolopaceus",5.37742336194429,FALSE,149.46696973479,4,4,3.22315596852516
"835","Antigone canadensis","Megaceryle alcyon.1",5.8058962973134,FALSE,171.188455207403,4,4,0.979980380563833
"836","Antigone canadensis","Megascops kennicottii",5.78536368557365,FALSE,171.188455207521,4,4,1.76377194494
"837","Antigone canadensis","Melanitta deglandi.1",4.10982012242937,FALSE,207.69166912045,4,4,4.81988579694562
"838","Antigone canadensis","Melanitta perspicillata.2",4.36219613345086,FALSE,207.691669120442,4,4,4.8331373727148
"839","Antigone canadensis","Meleagris gallopavo",3.04169889363664,FALSE,207.691669120797,4,4,3.23045710085796
"840","Antigone canadensis","Melospiza melodia",8.94036121822493,FALSE,171.188455207115,4,4,1.74634601471519
"841","Antigone canadensis","Mergus merganser.2",3.13370894021769,FALSE,207.69166912043,4,4,0.603967472115525
"842","Antigone canadensis","Mergus serrator.2",3.75074043887097,FALSE,207.691669120411,4,4,2.04214553278008
"843","Antigone canadensis","Nannopterum auritum.1",2.44999693631978,FALSE,157.010147973591,4,4,3.23760142771509
"844","Antigone canadensis","Numenius phaeopus.3",3.59661222314552,FALSE,150.397499776995,4,4,1.26737699118778
"845","Antigone canadensis","Onychoprion aleuticus",6.04369944525237,FALSE,149.466969735157,4,4,1.48797588472407
"846","Antigone canadensis","Pandion haliaetus.3",3.14548848701,FALSE,171.188455206729,4,4,2.11699169370641
"847","Antigone canadensis","Patagioenas fasciata",5.52830836559598,FALSE,176.358776435348,4,4,2.09418871135436
"848","Antigone canadensis","Perisoreus canadensis.1",6.36280352999937,FALSE,171.18845520655,4,4,0.87419721559296
"849","Antigone canadensis","Petrochelidon pyrrhonota",8.9880726621656,FALSE,171.188455206848,4,4,1.69061942223397
"850","Antigone canadensis","Phalaropus lobatus.2",7.82349938916564,FALSE,149.466969734737,4,4,0.637112287065755
"851","Antigone canadensis","Phoebastria nigripes",2.86819235520608,FALSE,157.01014797334,4,4,4.98214419311
"852","Antigone canadensis","Pica hudsonia",4.74968707626493,FALSE,171.188455206888,4,4,3.84188285026802
"853","Antigone canadensis","Picoides dorsalis.1",6.73341398574667,FALSE,171.18845520735,4,4,2.89084732403706
"854","Antigone canadensis","Pinicola enucleator.1",7.29921456851286,FALSE,171.1884552073,4,4,8.48022789026196
"855","Antigone canadensis","Poecile atricapillus",9.76339709980359,FALSE,171.188455206446,4,4,1.40207559295079
"856","Antigone canadensis","Poecile rufescens",10.1761138205532,FALSE,171.188455206681,4,4,1.46612380356363
"857","Antigone canadensis","Progne subis",7.50269041286007,FALSE,171.188455207028,4,4,4.47387753921294
"858","Antigone canadensis","Ptychoramphus aleuticus",7.03133479121638,FALSE,149.466969735126,4,4,2.17209813247811
"859","Antigone canadensis","Riparia riparia.2",9.68648424961906,FALSE,171.188455206598,4,4,1.21539289462606
"860","Antigone canadensis","Rissa tridactyla.1",4.58197493330915,FALSE,149.466969735216,4,4,1.10783437847713
"861","Antigone canadensis","Selasphorus rufus",12.2355184255793,FALSE,171.188455207209,4,4,5.04541234637373
"862","Antigone canadensis","Setophaga petechia.1",9.73342714713847,FALSE,171.188455207001,4,4,7.38080553043356
"863","Antigone canadensis","Setophaga townsendi",9.61434460367901,FALSE,171.188455206936,4,4,2.79938200962574
"864","Antigone canadensis","Sphyrapicus ruber",6.57760936257586,FALSE,171.188455207279,4,4,4.62365799484503
"865","Antigone canadensis","Spinus pinus",9.02517973558113,FALSE,171.188455207289,4,4,1.08081838021913
"866","Antigone canadensis","Stelgidopteryx serripennis",9.50129773165297,FALSE,171.188455206969,4,4,1.37813848725261
"867","Antigone canadensis","Stercorarius parasiticus",4.80266329318606,FALSE,149.466969735146,4,4,1.89573017513072
"868","Antigone canadensis","Sterna paradisaea.2",6.12963295385973,FALSE,149.466969735274,4,4,1.86502314595294
"869","Antigone canadensis","Strix nebulosa.1",3.40995249431898,FALSE,171.188455207375,4,4,1.25839805229187
"870","Antigone canadensis","Strix varia.1",3.65417963799666,FALSE,171.188455207727,4,4,0.743047930444864
"871","Antigone canadensis","Surnia ulula.2",5.25190115068082,FALSE,171.188455207233,4,4,1.18938597591535
"872","Antigone canadensis","Synthliboramphus antiquus",6.91093862023212,FALSE,149.466969735166,4,4,1.35840074448883
"873","Antigone canadensis","Tachycineta bicolor.1",9.05529120712184,FALSE,171.188455206926,4,4,0.902104025464555
"874","Antigone canadensis","Tachycineta thalassina",9.38703830403019,FALSE,171.188455207013,4,4,3.18925294139351
"875","Antigone canadensis","Tringa flavipes",5.87593808000806,FALSE,149.466969734692,4,4,1.70112422829188
"876","Antigone canadensis","Tringa melanoleuca.1",4.43852324973906,FALSE,149.466969734625,4,4,1.76500452243461
"877","Antigone canadensis","Troglodytes pacificus",10.8238144884395,FALSE,171.188455206724,4,4,3.30523925055396
"878","Antigone canadensis","Turdus migratorius.1",6.56010012714834,FALSE,171.188455206714,4,4,3.27779015177685
"879","Antigone canadensis","Uria aalge.2",4.78987428741893,FALSE,149.466969735183,4,4,0.737327282133033
"880","Antigone canadensis","Urile pelagicus",3.34899133986814,FALSE,157.010147973601,4,4,3.44231234427347
"881","Antigone canadensis","Zenaida macroura",7.27425174608666,FALSE,176.358776435205,4,4,2.09658013508691
"882","Antigone canadensis","Zonotrichia leucophrys.1",8.44243067370237,FALSE,171.188455207034,4,4,1.28269776820254
"883","Aquila chrysaetos.1","Ardea herodias",2.62928230834689,FALSE,171.188455207799,4,4,1.81206321071353
"884","Aquila chrysaetos.1","Ardenna grisea",4.47664737083952,FALSE,171.188455207945,4,4,1.00751219734868
"885","Aquila chrysaetos.1","Arenaria melanocephala",6.9094496309669,FALSE,171.188455207127,4,4,1.58296805576344
"886","Aquila chrysaetos.1","Asio flammeus.2",3.97498459108843,FALSE,163.900498716268,4,4,2.20638349940152
"887","Aquila chrysaetos.1","Aythya affinis.1",4.98482752545445,FALSE,207.691669121021,4,4,1.6766995634586
"888","Aquila chrysaetos.1","Aythya marila.2",4.78775765931989,FALSE,207.691669120962,4,4,1.34327881857367
"889","Aquila chrysaetos.1","Aythya valisineria",4.52314097973944,FALSE,207.691669121073,4,4,2.248172442847
"890","Aquila chrysaetos.1","Bonasa umbellus.1",4.65053471027503,FALSE,207.691669121467,4,4,0.512563425753755
"891","Aquila chrysaetos.1","Brachyramphus brevirostris",7.7629201573558,FALSE,171.18845520773,4,4,1.43765435668072
"892","Aquila chrysaetos.1","Brachyramphus marmoratus",7.96346430516502,FALSE,171.188455207734,4,4,1.04484724312283
"893","Aquila chrysaetos.1","Branta bernicla.1",3.57386011684771,FALSE,207.691669120946,4,4,1.9722212102266
